sha256,App_name,Category,Vuln type,Number of occurence
0BA4A23B9AD881117293F87241D63E795490DF83984DBD7AFD15E2603A73F054,SG,Network,X509Checker_BadHostnameVerify,1
0BA4A23B9AD881117293F87241D63E795490DF83984DBD7AFD15E2603A73F054,SG,Cryptography,PBKDFAnalysis_LowIterationCount,1
0BA4A23B9AD881117293F87241D63E795490DF83984DBD7AFD15E2603A73F054,SG,Cryptography,KeyStoreAnalysis_HardCodedKey,1
0BA4A23B9AD881117293F87241D63E795490DF83984DBD7AFD15E2603A73F054,SG,Storage,Storage_InsecureApkInstallation,1
sha256,App_name,Category,Vuln type,Number of occurence
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Network,X509Checker_BadProtocolVerify,1
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Network,X509Checker_BadCheckCertificateChain,1
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Network,HttpCompAnalysis_BreachVuln,2
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Network,HttpCompAnalysis_BreachVuln,2
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Network,SSLSocketFactory_NoHostnameVerification,3
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Network,SSLSocketFactory_NoHostnameVerification,3
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Network,SSLSocketFactory_NoHostnameVerification,3
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Potentially Malicious,PotentiallyMalicious_DevicePolicyManager,1
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Cryptography,CryptoCheckAnalysis_HardCodedKey,1
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Cryptography,CryptoCheckAnalysis_StaticIV,1
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Cryptography,CryptoCheckAnalysis_UnsafeECB,2
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Cryptography,CryptoCheckAnalysis_UnsafeECB,2
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Cryptography,PasswordHeuristicsAnalysis_HardCodedPassword,2
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,Cryptography,PasswordHeuristicsAnalysis_HardCodedPassword,2
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,UI,UI_ClearTextPWField,2
15D4FAD7F1A882052BC6E21D2B7BB609C5D4A73FB4A2C7888A16ABD049B5DAD6,Mes Comptes,UI,UI_ClearTextPWField,2
sha256,App_name,Category,Vuln type,Number of occurence
B93F055C53BC7C8BB4B67BF7CA0DBB24D1F371627DF85969B462B4E750EDA834,Orange Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,2
B93F055C53BC7C8BB4B67BF7CA0DBB24D1F371627DF85969B462B4E750EDA834,Orange Bank,Network,WebViewAnalysis_JSFileAccessEnabled,1
B93F055C53BC7C8BB4B67BF7CA0DBB24D1F371627DF85969B462B4E750EDA834,Orange Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,2
B93F055C53BC7C8BB4B67BF7CA0DBB24D1F371627DF85969B462B4E750EDA834,Orange Bank,Storage,Storage_SensitiveInformationWithoutEncryption,1
sha256,App_name,Category,Vuln type,Number of occurence
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Local Storage - SQLite and Other Databases,SqLiteDatabasePasswordAnalysis_PasswordFound,2
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Local Storage - SQLite and Other Databases,SqLiteDatabasePasswordAnalysis_PasswordFound,2
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,X509Checker_BadCheckCertificateChain,5
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,X509Checker_BadCheckCertificateChain,5
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,X509Checker_BadCheckCertificateChain,5
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,X509Checker_BadCheckCertificateChain,5
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,X509Checker_BadCheckCertificateChain,5
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,X509Checker_BadProtocolVerify,1
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_JSUniversalAccessEnabled,1
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Network,WebViewAnalysis_ContentProviderAccessEnabled,16
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Cryptography,CryptoCheckAnalysis_StaticIV,2
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Cryptography,CryptoCheckAnalysis_StaticIV,2
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Potentially Malicious,PotentiallyMalicious_MMICode,3
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Potentially Malicious,PotentiallyMalicious_MMICode,3
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Potentially Malicious,PotentiallyMalicious_MMICode,3
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Storage,Storage_DirectoryTraversalRead,1
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,Storage,FilePermissionAnalysis_FileReadable,1
29C64365418382DEF56EBC585353473BBDA3C90763E55AF0AB6D7503E5594752,Private Bank,UI,UI_SensitiveFieldSuggestion,1
